"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80920000000071","Nodes",,21.000000,48.191908,"DDS demands","Known Flow",478998.896496,212443.335018,,0.000000,,,,,-3.260000,,,,-2.915150,-3.260000,,"",,,,,"D1 PROFILE",,,
"80920000000042","Nodes",,21.000000,48.224098,"DDS demands","Known Flow",478998.075068,212417.049333,,0.000000,,,,,-2.730000,,,,-2.441214,-2.730000,,"",,,,,"D1 PROFILE",,,
"80920000000040","Nodes",,21.000000,48.999632,"DDS demands","Known Flow",478990.896494,212462.835023,,0.000000,,,,,-3.640000,,,,-3.254953,-3.640000,,"",,,,,"D1 PROFILE",,,
"80920000000041","Nodes",,21.000000,48.814614,"DDS demands","Known Flow",479028.021504,212457.585022,,0.000000,,,,,-3.549999,,,,-3.174473,-3.549999,,"",,,,,"D1 PROFILE",,,
"80920000000034","Nodes",,21.000000,49.189788,"DDS demands","Known Flow",478962.395683,212408.638026,,0.000000,,,,,-7.360000,,,,-6.581443,-7.360000,,"",,,,,"D1 PROFILE",,,
"80920000000038","Nodes",,21.000000,49.047793,"DDS demands","Known Flow",478990.521494,212416.710010,,0.000000,,,,,-1.529999,,,,-1.368153,-1.529999,,"",,,,,"D1 PROFILE",,,
"80920000000005","Nodes","THE SPIERT, UPPER HARTWELL DG, 5907",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",478947.771482,212331.209987,,419.999989,,,,,,,,,279.344718,312.390000,,"",,,,,,,,
"80920000000028","Nodes",,21.000000,49.598392,"DDS demands","Known Flow",478953.646484,212358.834995,,0.000000,,,,,-2.480000,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,
"80920000000088","Nodes",,21.000000,33.417721,"DDS demands","Known Flow",479015.271500,212616.460065,,0.000000,,,,,-8.350000,,-15.999999,,-21.774205,-24.349999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"80920000001667","Nodes",,21.000000,33.686556,"Default Known Flow Node","Known Flow",479021.393896,212607.213998,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001644","Nodes",,21.000000,35.142845,"Default Known Flow Node","Known Flow",479055.027593,212564.688058,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000073","Nodes",,21.000000,38.734565,"DDS demands","Known Flow",479081.697090,212432.049561,,0.000000,,,,,-8.989999,,,,-8.039018,-8.989999,,"",,,,,"D1 PROFILE",,,
"80920000001645","Nodes",,21.000000,35.142845,"Default Known Flow Node","Known Flow",479041.112507,212566.721051,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000030","Nodes",,21.000000,49.584568,"DDS demands","Known Flow",478938.396480,212338.334989,,0.000000,,,,,-0.939999,,,,-0.840564,-0.939999,,"",,,,,"D1 PROFILE",,,
"80920000000039","Nodes",,21.000000,49.041575,"DDS demands","Known Flow",478990.771454,212454.076168,,0.000000,,,,,-2.759999,,,,-2.468041,-2.759999,,"",,,,,"D1 PROFILE",,,
"80920000001650","Nodes",,21.000000,37.391451,"Default Known Flow Node","Known Flow",479733.664696,212073.278917,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001033","Nodes",,21.000000,37.391451,"DDS demands","Known Flow",479734.095827,212072.279573,,0.000000,,,,,-1.209999,,,,-1.082003,-1.209999,,"",,,,,"",,,
"80920000001660","Nodes",,21.000000,36.213107,"Default Known Flow Node","Known Flow",479793.771712,212101.209925,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000058","Nodes",,21.000000,36.213107,"DDS demands","Known Flow",479809.396717,212113.959928,,0.000000,,,,,-13.520000,,,,-12.089825,-13.520000,,"",,,,,"D1 PROFILE",,,
"80920000001668","Nodes",,21.000000,36.821269,"Default Known Flow Node","Known Flow",479743.668699,212149.938938,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001016","Nodes",,21.000000,37.839689,"DDS demands","Known Flow",479730.546695,212061.459914,,0.000000,,,,,-5.879999,,,,-5.258001,-5.879999,,"",,,,,"",,,
"80920000000055","Nodes",,21.000000,43.449410,"DDS demands","Known Flow",479639.396670,211965.709888,,0.000000,,,,,-15.299999,,,,-13.681533,-15.299999,,"",,,,,"D1 PROFILE",,,
"80920000000054","Nodes",,21.000000,44.960323,"DDS demands","Known Flow",479562.455116,212039.928979,,0.000000,,,,,-2.289999,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,
"80920000001657","Nodes",,21.000000,39.987363,"Default Known Flow Node","Known Flow",479675.454895,212007.063712,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000056","Nodes",,21.000000,39.973847,"DDS demands","Known Flow",479675.389809,212008.145167,,0.000000,,,,,-8.560000,,,,-7.654505,-8.560000,,"",,,,,"D1 PROFILE",,,
"80920000001034","Nodes",,21.000000,37.421278,"Default Known Flow Node","Known Flow",479737.508697,212063.235914,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001035","Nodes",,21.000000,36.727451,"DDS demands","Known Flow",479735.011202,212046.429319,,0.000000,,,,,-5.059999,,,,-4.524742,-5.059999,,"",,,,,"",,,
"80920000000057","Nodes",,21.000000,39.771359,"DDS demands","Known Flow",479637.646670,212045.459909,,0.000000,,,,,-4.590000,,,,-4.104460,-4.590000,,"",,,,,"D1 PROFILE",,,
"80920000000110","Nodes",,21.000000,39.749878,"DDS demands","Known Flow",479643.646671,212059.084913,,0.000000,,,,,-3.489999,,,,-3.120820,-3.489999,,"",,,,,"D1 PROFILE",,,
"80920000001662","Nodes",,21.000000,63.036178,"DDS demands","Known Flow",477159.895996,211836.209852,,0.000000,,,,,-6.699999,,,,-5.991259,-6.699999,,"",,,,,"",,,
"80920000001008","Nodes",,21.000000,61.473295,"DDS demands","Known Flow",478119.396257,212190.959949,,0.000000,,,,,-12.329999,,,,-11.025706,-12.329999,,"",,,,,"D1 PROFILE",,,
"80920000001006","Nodes",,21.000000,64.040880,"Default Known Flow Node","Known Flow",477992.396222,212147.334937,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000065","Nodes",,21.000000,34.917499,"Default Known Flow Node","Known Flow",478393.021331,212354.709994,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001633","Nodes",,21.000000,27.288014,"Default Known Flow Node","Known Flow",478785.223438,212098.724924,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000115","Nodes",,21.000000,32.390036,"DDS demands","Known Flow",478376.896327,212128.959932,,0.000000,,,,,-1.729999,,,,-1.546996,-1.729999,,"",,,,,"D1 PROFILE",,,
"80920000001631","Nodes",,21.000000,36.085594,"Default Known Flow Node","Known Flow",478771.058434,212136.368934,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001659","Nodes",,21.000000,48.999632,"Default Known Flow Node","Known Flow",478991.021494,212474.960026,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000001666","Nodes",,21.000000,32.979932,"DDS demands","Known Flow",477271.896026,211492.834759,,0.000000,,,,,-6.320000,,,,-5.651457,-6.320000,,"",,,,,"",,,
"80920000000059","Nodes",,21.000000,35.958086,"DDS demands","Known Flow",477261.206248,211543.817255,,0.000000,,,,,-7.430000,,,,-6.644039,-7.430000,,"",,,,,"",,,
"80920000000010","Nodes","DAVRILLE ROAD RRI",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",477676.646136,212143.584936,,999998.967025,,,,,,,,,10.086778,11.279999,,"",,,,,,,,
"80920000000013","Nodes",,21.000000,68.645953,"Default Known Flow Node","Known Flow",477787.436772,212225.230926,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000009","Nodes","THE GLEBE, STONE RRI",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",478186.646275,212261.959968,,999998.967025,,,,,,,,,7.770753,8.689999,,"",,,,,,,,
"80920000000033","Nodes",,21.000000,47.180393,"DDS demands","Known Flow",478887.869893,212362.127423,,0.000000,,,,,-3.999999,,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,,
"80920000000118","Nodes",,21.000000,47.624586,"DDS demands","Known Flow",478897.369473,212361.036458,,0.000000,,,,,-1.590000,,,,-1.421806,-1.590000,,"",,,,,"D1 PROFILE",,,
"80920000000031","Nodes",,21.000000,48.134316,"DDS demands","Known Flow",478907.274984,212360.290807,,0.000000,,,,,-1.159999,,,,-1.037292,-1.159999,,"",,,,,"D1 PROFILE",,,
"80920000000004","Nodes","GRENDON MOUNT, STONECROFT - O/S 1, RRI",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",478613.771391,212360.584995,,999998.967025,,,,,,,,,10.167257,11.369999,,"",,,,,,,,
"80920000000003","Nodes","BISHOPSTONE ROAD DG, 5906",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",478397.374211,212354.555340,,274.999998,,,,,,,,,153.868075,172.070000,,"",,,,,,,,
"80920000001663","Nodes",,21.000000,40.633273,"Default Known Flow Node","Known Flow",479080.521518,212388.585003,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000108","Nodes",,21.000000,44.496568,"DDS demands","Known Flow",478963.503774,212301.176868,,0.000000,,,,,-4.780000,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,
"80920000000072","Nodes",,21.000000,42.249959,"DDS demands","Known Flow",479058.271512,212384.960002,,0.000000,,,,,-4.550000,,,,-4.068691,-4.550000,,"",,,,,"D1 PROFILE",,,
"80920000001651","Nodes",,21.000000,36.727451,"Default Known Flow Node","Known Flow",479733.000696,212042.757909,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000006","Nodes","SEDRUP LANE, OXFORD ROAD DG, CONSTANT",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",479562.021649,212041.959908,,179.999993,,,,,,,,,53.563652,59.899999,,"",,,,,,,,
"80920000000109","Nodes",,21.000000,43.714253,"DDS demands","Known Flow",479008.143003,212288.050653,,0.000000,,,,,-4.099999,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,
"80920000000037","Nodes",,21.000000,48.487363,"DDS demands","Known Flow",478891.343165,212432.074674,,0.000000,,,,,-5.789999,,,,-5.177521,-5.789999,,"",,,,,"D1 PROFILE",,,
"80920000000143","Nodes","Maximo Ref: 327156",0.000000,27.233254,"Point Loads","Known Flow",477117.480985,211354.160237,,0.000000,,,,,,,,-11.079999,-9.907934,-11.079999,,"",,,,,,,,"PL-AF PROFILE"
"80920000000084","Nodes","NEW ROAD/OXFORD ROAD (A418)  DG,",0.000000,64.999998,"Default Known Pressure Node","Known Pressure",476022.186327,210948.372793,,349.999985,,,,,,,,,126.719621,141.710003,,"",,,,,,,,
"80920000000095","Nodes",,0.000000,30.790949,"DDS demands","Known Flow",476263.780454,210673.092588,,0.000000,,,,,-26.050000,,,,-23.294376,-26.050000,,"",,,,,"D1 PROFILE",,,
"80920000000094","Nodes",,0.000000,28.154886,"DDS demands","Known Flow",476316.018878,210599.158190,,0.000000,-1.209999,,,,-15.859999,,,,-15.264299,-17.069999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80920000000121","Nodes",,0.000000,27.227480,"DDS demands","Known Flow",476343.589484,210701.926803,,0.000000,,,,-2.490000,-20.129998,,,,-20.227208,-22.619998,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80920000000120","Nodes",,0.000000,26.914976,"Default Known Flow Node","Known Flow",476372.933614,210722.935794,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000096","Nodes",,0.000000,26.069330,"DDS demands","Known Flow",476496.293370,210815.889497,,0.000000,,,,,-10.100000,,,,-9.031600,-10.100000,,"",,,,,"D1 PROFILE",,,
"80920000000119","Nodes",,0.000000,26.857865,"DDS demands","Known Flow",476333.581883,210789.758842,,0.000000,,,,,-3.209999,,,,-2.870439,-3.209999,,"",,,,,"D1 PROFILE",,,
"80920000000122","Nodes",,0.000000,27.261565,"DDS demands","Known Flow",476369.450898,210638.981276,,0.000000,,,,,-6.949999,,,,-6.214813,-6.949999,,"",,,,,"D1 PROFILE",,,
"80920000000123","Nodes",,0.000000,26.441676,"DDS demands","Known Flow",476562.486190,210541.803680,,0.000000,,,,,-7.610000,,,,-6.804998,-7.610000,,"",,,,,"D1 PROFILE",,,
"80920000000125","Nodes",,0.000000,26.309820,"DDS demands","Known Flow",476175.943196,210444.117626,,0.000000,,,,,-2.390000,,,,-2.137181,-2.390000,,"",,,,,"D1 PROFILE",,,
"80920000000124","Nodes",,0.000000,42.065512,"DDS demands","Known Flow",476178.860781,210780.701388,,0.000000,,,,,-12.250000,,,,-10.954169,-12.250000,,"",,,,,"D1 PROFILE",,,
"80920000000126","Nodes",,0.000000,24.926733,"DDS demands","Known Flow",476301.656968,210398.447016,,0.000000,,,,-3.250000,-11.409999,,,,-13.109234,-14.659999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80920000000127","Nodes",,0.000000,26.304290,"Default Known Flow Node","Known Flow",476121.961611,210369.958728,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000129","Nodes",,0.000000,25.312914,"Default Known Flow Node","Known Flow",476121.819209,210472.933740,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000128","Nodes",,0.000000,24.825530,"DDS demands","Known Flow",476090.937246,210499.669826,,0.000000,,,,,-16.070000,,,,-14.370081,-16.070000,,"",,,,,"D1 PROFILE",,,
"80920000000131","Nodes",,0.000000,25.277232,"Default Known Flow Node","Known Flow",476174.311625,210515.221522,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000130","Nodes",,0.000000,25.261710,"DDS demands","Known Flow",476197.848794,210533.164553,,0.000000,,,,,-2.730000,,,,-2.441214,-2.730000,,"",,,,,"D1 PROFILE",,,
"80920000000132","Nodes",,0.000000,25.277232,"Default Known Flow Node","Known Flow",476163.750441,210532.767581,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000133","Nodes",,0.000000,47.338908,"DDS demands","Known Flow",475830.100065,210932.065169,,0.000000,,,,-6.380000,-11.549999,,-6.480000,,-21.827859,-24.410000,,"",,,,"C4 PROFILE","D1 PROFILE",,"I2 PROFILE",
"80920000000134","Nodes","OXFORD ROAD(A418) DINTON RRI,",0.000000,49.999986,"Default Known Pressure Node","Known Pressure",475882.229218,210851.604955,,0.000000,,,,,,,,,21.827859,24.410000,,"",,,,,,,,
"80920000000135","Nodes",,0.000000,26.304290,"Default Known Flow Node","Known Flow",476174.760855,210442.589501,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80920000000002","Nodes",,0.000000,36.523973,"Default Known Flow Node","Known Flow",478809.314318,212194.764164,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
